4.342944614064268e-08	0.008999999612569809
4.342944623707542e-08	0.009316315874457359
4.342944614064268e-08	0.009632633067667484
4.342944614064268e-08	0.009948949329555035
4.342944633350815e-08	0.01026526559144258
4.342944604420994e-08	0.01058158185333014
4.342944633350815e-08	0.01089789811521769
4.342944585134446e-08	0.01121421437710524
4.34294459477772e-08	0.01153053063899279
4.342944642994089e-08	0.01184684690088034
4.342944556204626e-08	0.01216316316276789
4.342944585134446e-08	0.01247947942465544
4.342944614064268e-08	0.01279579568654299
4.34294459477772e-08	0.01311211194843054
4.342944623707542e-08	0.01342842821031809
4.34294459477772e-08	0.01374474447220564
4.342944614064268e-08	0.01406106073409319
4.342944604420994e-08	0.01437737699598074
-0.06344090486993063	0.01469369325786829
-0.3805071029491992	0.01501001045107841
-0.5343903667161096	0.01532632671296597
-0.6530227822558755	0.01564264297485352
-0.7532819333606955	0.01595895923674107
-0.8417887291850599	0.01627527549862862
-0.921961176996127	0.01659159176051617
-0.9958390099574597	0.01690790802240372
-1.064756075604079	0.01722422428429127
-1.129641769869375	0.01754054054617882
-1.191174656800401	0.01785685680806637
-1.249868254245714	0.01817317306995392
-1.306122354907616	0.01848948933184147
-1.360255428920079	0.01880580559372902
-1.412525988364344	0.01912212185561657
-1.46314718486141	0.01943843811750412
-1.512297084917369	0.01975475437939167
-1.560126087219644	0.02007107064127922
-1.60676239314708	0.02038738690316677
-1.652316116606978	0.02070370316505432
-1.696882421102832	0.02102001942694187
-1.740543947268215	0.02133633568882942
-1.783372713506953	0.02165265195071697
-1.82543161899833	0.02196896821260452
-1.866775642201298	0.02228528447449207
-1.907452803073966	0.02260160073637962
-1.9475049397446	0.02291791699826717
-1.986968568637775	0.02323423512279987
-2.025874469897705	0.02355055138468742
-2.064249497721277	0.02386686764657497
-2.102115986727158	0.02418318390846252
-2.139492262424076	0.02449950017035007
-2.176392866669966	0.02481581643223763
-2.212828742098238	0.02513213269412518
-2.248807384001662	0.02544844895601273
-2.284332967160612	0.02576476521790028
-2.319406454404992	0.02608108147978783
-2.354025693236284	0.02639739774167538
-2.38818550654841	0.02671371400356293
-2.421877783322637	0.02703003026545048
-2.455091575085548	0.02734634652733803
-2.487813203864158	0.02766266278922558
-2.520026387302438	0.02797897905111313
-2.551712386470646	0.02829529531300068
-2.582850181653758	0.02861161157488823
-2.613416680997894	0.02892792783677578
-2.643386966276042	0.02924424409866333
-2.672734579164079	0.02956056036055088
-2.701431850261844	0.02987687662243843
-2.729450271634938	0.03019319288432598
-2.756760911894606	0.03050950914621353
-2.783334870806753	0.03082582540810108
-2.809143768189612	0.03114214166998863
-2.834160404445919	0.03145845979452133
-2.858358568345943	0.03177477419376373
-2.881715158489003	0.03209109231829643
-2.90420858709336	0.03240740671753883
-2.925821483394984	0.03272372484207153
-2.946539039530354	0.03304003924131393
-2.966351454998283	0.03335635736584663
-2.985252324712827	0.03367267176508904
-3.003240762971582	0.03398898988962173
-3.020319789076595	0.03430530428886414
-3.036498091314843	0.03462162241339684
-3.051788386803602	0.03493793681263924
-3.066208818197643	0.03525425493717194
-3.079781291849333	0.03557056933641434
-3.092532534679204	0.03588688746094704
-3.104492440381482	0.03620320186018944
-3.115694842537054	0.03651951998472214
-3.126175915198742	0.03683583438396454
-3.135974734642708	0.03715215250849724
-3.145131784511551	0.03746846690773964
-3.15368938075612	0.03778478503227234
-3.161690323355432	0.03810109943151474
-3.169178249484368	0.03841741755604744
-3.176196457811019	0.03873373195528984
-3.182788238743159	0.03905005007982254
-3.18899594977115	0.03936636820435524
-3.194860998987217	0.03968268260359764
-3.200423794340779	0.03999900072813034
-3.205723077058009	0.04031531512737274
-3.210796299237795	0.04063163325190544
-3.215679013705216	0.04094794765114784
-3.220405281096669	0.04126426577568054
-3.225007166906441	0.04158058017492294
-3.229515175070458	0.04189689829945564
-3.233957822672758	0.04221321269869804
-3.238362095689281	0.04252953082323074
-3.242753074206861	0.04284584522247314
-3.247154406539694	0.04316216334700584
-3.251587961551661	0.04347847774624825
-3.256074318820448	0.04379479587078094
-3.260632428797755	0.04411111027002335
-3.265280118388163	0.04442742839455605
-3.270033743632464	0.04474374279379845
